CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,LastPurchase,FirstPurchase
15095,4,19.8,764.5999999999999,341.17499999999995,1364.6999999999998,25.624679416721623,7.45218729391075,5.832783761998975,18.157836887227965,42.93251264014069,33,133
15098,2,297.0,649.5,473.25,946.5,68.62123613312204,0.0,31.378763866877975,0.0,0.0,112,112
15099,1,410.47999999999996,410.47999999999996,410.47999999999996,410.47999999999996,38.16507503410641,2.4118105632430327,0.0,50.104755408302495,9.318358994348081,14,14
15100,1,142.35,142.35,142.35,142.35,100.0,0.0,0.0,0.0,0.0,263,263
15103,1,291.67999999999995,291.67999999999995,291.67999999999995,291.67999999999995,43.04031815688427,18.924849149753157,0.0,14.584476138233684,23.450356555128916,16,16
15104,2,374.6399999999999,593.9999999999999,484.3199999999999,968.6399999999998,37.923273868516695,11.68648827221672,20.859142715559965,9.384291377601588,20.14680376610506,126,212
15105,3,28.68,614.88,392.18,1176.54,11.610314991415507,39.44787257551805,4.8277151648052765,16.958199466231495,27.15589780202968,16,64
15106,3,247.54,410.70000000000005,341.99666666666667,1025.99,24.007056598992193,11.720387138276202,13.835417499195902,12.397781654791956,38.03935710874376,71,199
15107,4,8.5,69.70000000000002,33.487500000000004,133.95000000000002,62.67263904441954,0.0,12.69130272489735,24.63605823068309,0.0,241,264
15108,4,45.0,676.8,322.9375,1291.75,25.662860460615445,27.842074704857755,14.60034836462164,16.613121734081673,15.281594735823495,71,157
15109,1,463.75,463.75,463.75,463.75,21.703504043126685,33.9622641509434,17.58490566037736,14.19946091644205,12.54986522911051,175,175
15110,2,161.15000000000003,203.95000000000002,182.55,365.1,20.638181320186252,26.06135305395782,35.38756505067104,13.804437140509451,4.108463434675431,56,248
15114,9,135.62,376.01999999999987,250.2533333333333,2252.2799999999997,42.781536931465006,5.805228479585132,8.584634237306199,9.097447919441633,33.73115243220204,1,231
15116,2,311.32,479.65,395.485,790.97,8.590717726336019,63.25145075034452,0.0,26.261425844216596,1.8964056791028736,64,134
15117,2,312.4,363.33,337.865,675.73,50.84575200153908,0.0,1.4724816124783566,25.57234398354372,22.109422402438845,50,145
15118,1,244.8,244.8,244.8,244.8,100.0,0.0,0.0,0.0,0.0,64,64
15119,1,266.4,266.4,266.4,266.4,42.192192192192195,26.707957957957962,13.081831831831833,0.0,18.01801801801802,175,175
15120,1,343.8199999999999,343.8199999999999,343.8199999999999,343.8199999999999,42.99342679308942,20.824850212320406,11.575824559362461,0.0,24.605898435227743,63,63
15121,1,295.15000000000003,295.15000000000003,295.15000000000003,295.15000000000003,3.4558698966627133,46.010503133999656,10.791123157716415,10.265966457733358,29.47653735388785,218,218
15122,3,385.14,701.0700000000002,537.3766666666668,1612.1300000000003,6.95229292923027,18.450745287290722,12.895982333930883,41.547517880071695,20.153461569476402,44,227
15123,1,1069.4699999999993,1069.4699999999993,1069.4699999999993,1069.4699999999993,7.924485960335496,14.848476348097666,26.424303627030234,19.944458470083326,30.858275594453342,136,136
15124,1,90.75000000000001,90.75000000000001,90.75000000000001,90.75000000000001,51.57024793388428,18.292011019283745,10.964187327823689,0.0,19.17355371900826,121,121
15125,11,49.92,3804.160000000001,950.6227272727273,10456.85,16.79186370656555,18.671779742465464,11.163400067898078,27.981849218454887,25.391107264616018,43,200
15128,3,312.14,461.25000000000006,376.99666666666667,1130.99,31.114333460065957,29.60238375228782,4.6154254237438,7.330745629934836,27.337111733967586,56,149
15129,10,14.85,414.1,279.673,2796.73,15.622888158671019,37.06113925906326,1.1441933972889768,10.051023874310356,36.12075531066638,36,221
15130,1,330.11,330.11,330.11,330.11,13.740874254036534,18.130320196298204,10.814576959195419,30.353518524128326,26.96071006634152,99,99
15132,3,176.1,352.36,280.74333333333334,842.23,27.652778932120675,12.425346995476296,1.6028875722783564,28.317680443584294,30.00130605654038,35,192
15133,3,324.52000000000004,333.2,327.47333333333336,982.4200000000001,3.175831110930152,18.322102563058568,8.99818814763543,18.78219091630871,50.72168726206713,57,231
15134,5,110.1,282.69,179.51,897.55,20.237312684530107,27.641914099493064,1.9887471450058494,29.769929251852272,20.36209681911871,2,170
15135,1,127.15,127.15,127.15,127.15,0.0,70.78254030672434,4.679512386944554,0.0,24.537947306331105,169,169
15136,1,579.1500000000002,579.1500000000002,579.1500000000002,579.1500000000002,12.590865924199255,7.12250712250712,0.0,33.04497971164636,47.24164724164723,26,26
15139,2,56.86,122.10000000000002,89.48000000000002,178.96000000000004,44.84801072865444,12.572641931157799,0.0,32.85650424675905,9.722843093428695,169,266
15140,6,33.9,566.76,341.4333333333334,2048.6000000000004,27.30108366689446,11.539588011324806,9.094015425168408,16.213999804744702,35.85131309186761,9,194
15143,1,259.45000000000005,259.45000000000005,259.45000000000005,259.45000000000005,9.134708036230487,8.672191173636538,14.55000963576797,20.46637116978223,47.17671998458276,155,155
15144,12,15.6,980.3000000000001,329.6033333333334,3955.2400000000007,8.354486706242858,14.851184757435703,23.103528483732966,30.71368614799608,22.977113904592382,1,242
15145,2,301.8,422.23,362.015,724.03,35.990221399665764,19.108324240708257,20.634504095134183,10.482991036283028,13.783959228208776,157,178
15146,2,492.94000000000005,820.7200000000005,656.8300000000003,1313.6600000000005,43.36890824109736,9.332704048231653,2.4359423290653583,16.511121599196134,28.351323782409438,94,221
15147,1,608.6500000000001,608.6500000000001,608.6500000000001,608.6500000000001,41.50168405487554,0.8132752813603877,16.97198718475314,7.98488458062926,32.72816889838166,170,170
15149,1,520.8,520.8,520.8,520.8,2.44815668202765,24.913594470046085,50.403225806451616,13.594470046082952,8.640552995391706,63,63
15150,7,29.700000000000006,1654.3100000000002,621.3985714285716,4349.790000000001,23.10088533009639,15.939849969768652,11.678724720043954,15.502817377390626,33.77772260270036,3,199
15152,7,294.4200000000001,717.7000000000003,378.6828571428572,2650.78,17.839277495680513,18.05129056353224,27.522087838296656,14.925795426251895,21.66154867623869,14,117
15154,1,224.73,224.73,224.73,224.73,21.087527254928133,30.080541093756956,14.995772705023807,14.751034574823125,19.08512437146798,5,5
15157,1,393.9200000000001,393.9200000000001,393.9200000000001,393.9200000000001,75.49502437043054,0.0,11.030158407798536,1.2566003249390734,12.218216896831843,84,84
15159,18,12.5,1394.5800000000002,426.45388888888897,7676.170000000001,19.52340815797461,10.240393321148437,29.202714374486227,21.80957430593642,19.223909840454287,19,259
15163,1,155.0,155.0,155.0,155.0,0.0,64.6774193548387,12.096774193548388,5.419354838709678,17.806451612903224,122,122
15164,2,168.43999999999997,194.79,181.61499999999998,363.22999999999996,9.387991080031938,16.022905597004655,25.851388927126067,12.735732180711947,36.00198221512541,138,269
15167,1,158.79999999999998,158.79999999999998,158.79999999999998,158.79999999999998,7.43073047858942,25.06297229219144,23.11083123425693,23.016372795969776,21.379093198992447,250,250
15171,1,1034.5,1034.5,1034.5,1034.5,0.0,18.124697921701305,72.01546640889318,9.859835669405511,0.0,261,261
15172,4,179.8,361.21000000000004,311.9875,1247.95,32.75932529348131,19.499979967146118,6.362434392403542,17.32441203573861,24.05384831123042,0,166
15174,1,135.75,135.75,135.75,135.75,7.425414364640884,26.077348066298338,0.0,18.41620626151013,48.081031307550646,252,252
15175,1,224.14000000000007,224.14000000000007,224.14000000000007,224.14000000000007,52.53859195145889,8.699919693048983,0.0,0.0,38.7614883554921,1,1
15178,1,40.5,40.5,40.5,40.5,20.98765432098765,0.0,0.0,48.148148148148145,30.864197530864196,190,190
15179,3,67.5,1285.6200000000003,485.04000000000013,1455.1200000000003,28.069162680741094,6.590521743911154,25.351861014899107,13.277255484083783,26.711199076364835,163,249
15181,2,135.0,300.0,217.5,435.0,17.379310344827584,0.0,54.89655172413793,14.068965517241377,13.655172413793101,105,199
15182,2,252.37000000000006,370.4800000000001,311.42500000000007,622.8500000000001,0.0,23.496829092076737,2.729389098498835,61.282812876294436,12.490968933129967,84,198
15184,1,235.23000000000002,235.23000000000002,235.23000000000002,235.23000000000002,26.051098924456912,3.698507843387323,51.672830846405645,9.012455894231177,9.565106491518938,120,120
15185,1,310.62000000000006,310.62000000000006,310.62000000000006,310.62000000000006,93.89607881012168,0.0,0.0,0.0,6.1039211898783075,0,0
15186,1,229.26,229.26,229.26,229.26,13.242606647474483,24.07746663177179,0.0,22.11462967809474,40.56529704265899,98,98
15187,8,15.0,607.2,293.8075,2350.46,38.96513873880006,7.6989185095683395,14.42270874637305,14.892404040060244,24.0208299651983,0,142
15189,33,3.3,1284.1200000000001,372.87696969696975,12304.940000000002,30.679060604927766,15.5598483210808,18.90500888261137,18.022517785539787,16.833564405840253,21,262
15192,2,306.33,422.99000000000007,364.66,729.32,29.57823726210716,0.0,25.626611089782266,17.975648549333627,26.81950309877694,49,121
15194,10,297.4699999999999,704.01,388.02700000000004,3880.2700000000004,19.9751563679847,11.244062913147795,8.808665376378446,22.824442628992312,37.14767271349673,8,266
15197,1,216.75,216.75,216.75,216.75,22.145328719723185,24.91349480968858,8.23529411764706,33.910034602076124,10.79584775086505,182,182
15198,2,86.00000000000001,107.64000000000003,96.82000000000002,193.64000000000004,2.6027680231357153,10.225160090890311,0.0,34.083866969634364,53.0882049163396,22,54
15199,3,304.05,353.1,322.58333333333337,967.7500000000001,0.0,0.0,34.12554895375872,65.87445104624126,0.0,24,238
15201,5,29.58,294.69000000000005,196.78400000000002,983.9200000000001,32.162167655906984,12.567078624278397,16.617204650784615,8.04130417107082,31.0035368729165,17,177
15203,5,189.4,480.9600000000001,303.5440000000001,1517.7200000000005,28.545449753577728,0.0,0.0,39.084943204280094,32.36960704214215,9,241
15205,2,176.94,476.29999999999995,326.62,653.24,41.43193925662849,12.47627212050701,5.16655440573143,5.250750107158165,35.67448410997489,15,57
15206,3,17.700000000000006,183.60000000000002,78.90000000000002,236.70000000000005,0.0,0.0,0.0,99.99999999999997,0.0,29,205
15208,1,258.12,258.12,258.12,258.12,43.255075158840846,0.0,19.273981094064776,3.9516503951650392,33.519293351929335,93,93
15210,1,331.18,331.18,331.18,331.18,51.59127966664653,21.378102542424056,8.364031644422973,4.453771363005012,14.212814783501418,155,155
15212,1,88.94999999999999,88.94999999999999,88.94999999999999,88.94999999999999,0.0,0.0,33.55817875210793,34.40134907251265,32.04047217537943,171,171
15213,2,15.15,309.9,162.52499999999998,325.04999999999995,23.99630826026766,0.0,0.0,39.22473465620674,36.77895708352562,248,259
15214,3,136.70000000000002,514.9300000000001,318.9166666666667,956.7500000000001,22.55448131695845,9.00966814737392,8.957407891298667,31.374967337339953,28.103475307029,5,172
15215,1,280.19000000000005,280.19000000000005,280.19000000000005,280.19000000000005,0.0,9.457867875370281,33.28098790106713,43.127877511688496,14.133266711874082,26,26
15216,1,96.6,96.6,96.6,96.6,0.0,0.0,65.83850931677019,0.0,34.161490683229815,17,17
15218,9,81.6,780.56,516.2122222222222,4645.91,3.901711397767068,7.09979315139553,24.715287209610167,36.94905841912565,27.334149822101594,4,248
15219,1,305.75,305.75,305.75,305.75,50.02452984464432,23.875715453802126,26.09975470155356,0.0,0.0,106,106
15220,5,88.62,346.40000000000003,252.802,1264.01,27.936487844241743,27.507693768245506,7.321935744179239,13.504639994936749,23.72924264839677,45,210
15222,1,585.0,585.0,585.0,585.0,12.307692307692308,0.0,0.0,28.205128205128204,59.48717948717949,248,248
15223,1,454.9,454.9,454.9,454.9,41.415695757309294,9.892284018465597,41.50362717080677,3.8909650472631356,3.2974280061551995,155,155
15225,1,409.40000000000015,409.40000000000015,409.40000000000015,409.40000000000015,11.43136297020029,6.961406936980945,22.398632144601848,31.436248168050803,27.77234978016609,164,164
15226,1,154.41,154.41,154.41,154.41,21.021954536623277,9.617252768603072,0.0,69.36079269477365,0.0,240,240
15227,3,251.75,318.22999999999996,292.2733333333333,876.8199999999999,35.726831048561856,13.936725895850916,19.91286695102758,10.743368080107663,19.680208024451996,145,247
15228,3,348.6,960.8299999999997,738.0933333333332,2214.2799999999997,25.645356504145823,22.838123453221815,8.530989757392923,13.260292284625253,29.725238000614198,59,224
15230,2,59.40000000000001,370.20000000000005,214.80000000000004,429.6000000000001,24.371508379888265,27.653631284916198,0.0,31.84357541899441,16.131284916201114,169,170
15232,2,301.7,310.36,306.03,612.06,51.40999248439695,4.85246544456426,0.0,11.69819952292259,32.0393425481162,43,70
15234,1,197.00000000000003,197.00000000000003,197.00000000000003,197.00000000000003,21.928934010152282,8.62944162436548,0.0,36.39593908629441,33.04568527918781,206,206
15235,9,71.9,370.77,172.5411111111111,1552.87,19.107845473220554,25.108347768969715,15.030234340286055,23.144242595967473,17.609329821556216,147,268
15236,1,321.05,321.05,321.05,321.05,21.305092664693973,37.57981622800187,0.0,3.9246223329699426,37.190468774334214,228,228
15237,3,154.73,938.9200000000006,442.9066666666668,1328.7200000000005,21.106779456920936,14.863929195014746,15.217653079655602,17.524384369919915,31.287253898488753,8,157
15238,2,284.69,472.64000000000004,378.665,757.33,33.41211889136836,0.0,6.034357545587789,12.58764343152919,47.96588013151466,25,114
15239,1,445.54,445.54,445.54,445.54,21.080037707052117,9.056425910131525,7.182295641244332,13.134623153925576,49.546617587646445,8,8
15240,4,297.35,416.28,341.75,1367.0,10.795171909290415,9.272128749085589,5.142648134601316,21.542062911485004,53.247988295537674,14,241
15241,7,66.66000000000001,377.48,199.0957142857143,1393.67,31.905687860110355,13.216902136086734,5.5931461536805696,12.937065445909003,36.34719840421333,3,213
15243,1,316.67999999999995,316.67999999999995,316.67999999999995,316.67999999999995,17.27295692812934,19.862321586459522,10.325881015536192,20.045471769609705,32.49336870026526,4,4
15244,1,297.94,297.94,297.94,297.94,22.756259649593876,0.0,5.336644962072901,28.898435926696653,43.00865946163657,178,178
15245,3,486.2400000000001,1251.4800000000002,838.6133333333333,2515.84,16.40326888832358,12.985722462477739,1.3514372933095902,43.03850801322818,26.221063342660898,64,191
15246,1,328.15000000000003,328.15000000000003,328.15000000000003,328.15000000000003,14.12463812280969,28.24927624561938,6.06429986286759,35.928691147341155,15.63309462136218,168,168
15247,1,356.0,356.0,356.0,356.0,2.9213483146067416,18.53932584269663,0.0,68.76404494382022,9.775280898876403,52,52
15249,11,282.31,1001.82,509.8400000000001,5608.240000000001,9.33537081152019,26.457498252571217,11.138075403335094,11.154123218692494,41.91493231388101,21,186
15251,8,248.60000000000002,2846.0200000000004,1193.3050000000003,9546.440000000002,16.662336954927696,15.02664867741273,13.456325080344083,17.38543373236515,37.46925555495032,21,171
15252,1,300.55,300.55,300.55,300.55,0.0,27.99866910663783,21.760106471468973,29.27965396772583,20.961570454167354,113,113
15253,3,71.70000000000002,392.15000000000003,212.5666666666667,637.7,28.696879410381054,11.063195860122315,1.560294809471538,11.102399247294967,47.57723067273012,18,99
15254,1,300.36000000000007,300.36000000000007,300.36000000000007,300.36000000000007,25.24970035956851,18.178186176588092,0.0,40.791050739113054,15.781062724730319,57,57
15256,1,98.45,98.45,98.45,98.45,6.9070594210259015,0.0,0.0,66.17572371762316,26.91721686135094,78,78
15257,1,152.14999999999998,152.14999999999998,152.14999999999998,152.14999999999998,54.124219520210325,0.0,26.158396319421623,0.0,19.71738416036806,213,213
15258,2,307.5,315.66,311.58000000000004,623.1600000000001,18.126965787277744,43.367674433532315,21.407022273573396,15.092432120161753,2.0059053854547786,98,147
15260,5,194.4,387.88000000000005,272.054,1360.27,6.45313062847817,15.199188396421299,20.93334411550648,30.610834613716392,26.803502245877652,30,163
15261,1,254.82000000000005,254.82000000000005,254.82000000000005,254.82000000000005,28.851738482065763,11.655286084294795,0.0,0.0,59.49297543363943,65,65
15262,1,178.95000000000002,178.95000000000002,178.95000000000002,178.95000000000002,5.699916177703268,35.68035764179938,9.499860296172114,29.67309304274937,19.446772841575854,253,253
15263,1,156.50999999999996,156.50999999999996,156.50999999999996,156.50999999999996,14.031052328924673,32.58577726662834,17.82633697527315,8.05060379528465,27.506229633889212,36,36
15265,2,712.24,793.8799999999999,753.06,1506.12,10.686399490080474,15.128276631344118,28.809125434892312,9.521153692932836,35.855044750750274,81,165
15266,1,119.30000000000001,119.30000000000001,119.30000000000001,119.30000000000001,33.36127409891031,12.573344509639565,54.06538139145012,0.0,0.0,268,268
15267,2,372.0,1035.76,703.88,1407.76,0.0,39.12598738421322,0.0,41.711655395806105,19.162357219980677,85,112
15270,5,261.90000000000003,494.94,352.658,1763.2900000000002,23.82194647505515,15.649155839368456,4.627712968371623,24.871121596560975,31.030063120643792,47,240
15271,9,106.66000000000003,253.10000000000002,164.5366666666667,1480.8300000000002,19.564028281436762,19.512705712337,15.423782608402043,17.174827630450494,28.324655767373695,24,267
15272,1,298.96000000000004,298.96000000000004,298.96000000000004,298.96000000000004,12.38292748193738,9.934439389884933,47.314021942734804,5.920524484880921,24.44808670056194,16,16
15280,1,113.12,113.12,113.12,113.12,69.01520509193777,0.0,0.0,0.0,30.98479490806223,102,102
15281,8,48.1,741.9199999999998,263.085,2104.68,16.437653229944697,28.783473022027106,17.399319611532395,18.341030465438926,19.038523671056883,66,263
15287,1,339.5300000000001,339.5300000000001,339.5300000000001,339.5300000000001,13.218272317615524,30.92510234736252,31.54360439430977,8.924100963096043,15.388919977616112,0,0
15288,3,382.36,986.7500000000002,613.5700000000002,1840.7100000000005,7.12768442611818,46.1968479554085,23.84949285873385,11.276083685099767,11.549891074639675,85,194
15289,2,317.8500000000001,375.44999999999993,346.65,693.3,27.243617481609693,0.0,5.149286023366509,17.793163132842928,49.813933362180876,67,179
15290,11,35.40000000000001,1067.28,381.23818181818183,4193.62,20.518788063773066,11.524649348295746,10.533858575645862,23.30683276024056,34.115871252044776,9,260
15291,10,45.0,401.5399999999999,300.142,3001.42,7.82462967528703,6.846759200645028,44.745487136088904,8.108162136588682,32.47496185139035,24,261
15292,1,178.39,178.39,178.39,178.39,27.770614944783905,13.621839789225854,26.73916699366557,12.472672234990752,19.395706037333934,131,131
15296,5,8.95,1199.33,510.16799999999995,2550.8399999999997,8.153784635649433,21.894748396606612,16.396559564692417,19.29090025246586,34.2640071505857,39,256
15298,6,169.74,990.0,493.4366666666667,2960.6200000000003,14.229451939120857,40.41720990873532,16.145266869777274,13.112793941809485,16.095277340557043,22,268
15299,1,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,100.0,193,193
15301,10,37.2,622.5,373.05899999999997,3730.5899999999997,13.935061210157107,33.6501732969852,17.00401277009803,13.725710946525885,21.68504177623379,2,197
15303,1,574.02,574.02,574.02,574.02,14.886240897529701,6.062506532873418,14.799135918609107,44.172676910212196,20.07943974077558,220,220
15304,6,51.0,101.15,74.20833333333333,445.25,67.91690061763053,21.482313307130827,0.0,10.60078607523863,0.0,15,211
15306,2,312.45000000000005,344.61999999999995,328.53499999999997,657.0699999999999,23.166481501209915,10.272878079961039,26.42793005311459,11.91653857275481,28.216171792959656,22,78
15307,1,205.3,205.3,205.3,205.3,6.088650754992693,26.278616658548465,59.011203117389186,8.621529469069655,0.0,25,25
15308,1,302.27,302.27,302.27,302.27,16.41578721011017,4.912826281139379,23.70397326893175,16.773083666920304,38.1943295728984,204,204
15311,61,16.650000000000002,2753.1700000000014,735.6063934426228,44871.98999999999,8.34669913235406,8.23917102851913,10.852649949333651,38.01863924466021,34.54284064513297,3,268
15312,3,130.05,318.16,211.70333333333338,635.1100000000001,11.29883012391554,37.69583221804096,0.0,25.9703043567256,25.035033301317878,5,145
15313,1,52.0,52.0,52.0,52.0,0.0,0.0,0.0,100.0,0.0,40,40
15314,1,327.97,327.97,327.97,327.97,30.954050675366645,14.28484312589566,3.6283806445711497,16.922279476781412,34.21044607738512,129,129
15315,1,214.58000000000004,214.58000000000004,214.58000000000004,214.58000000000004,43.37776120794109,0.0,0.0,8.248671824028333,48.37356696803056,46,46
15316,1,165.0,165.0,165.0,165.0,0.0,0.0,0.0,100.0,0.0,256,256
15319,1,204.50000000000006,204.50000000000006,204.50000000000006,204.50000000000006,50.75794621026893,0.0,28.264058679706594,20.977995110024448,0.0,213,213
15321,3,287.20000000000005,1220.8100000000004,889.1600000000002,2667.4800000000005,10.3637140672095,24.97863151738719,18.082609804009774,33.65273591554575,12.922308695847764,0,221
15322,1,612.9299999999998,612.9299999999998,612.9299999999998,612.9299999999998,18.88470135251987,21.405380712316255,11.828430652766224,17.835641916695224,30.04584536570245,15,15
15325,1,161.7399999999999,161.7399999999999,161.7399999999999,161.7399999999999,57.04834920242369,5.379003338691731,7.110176827006311,4.946209966613086,25.51626066526526,33,33
15326,1,311.71,311.71,311.71,311.71,45.369093067274086,23.24275769144397,0.0,14.72522536973469,16.66292387154727,263,263
15329,2,309.1000000000001,444.9000000000001,377.0000000000001,754.0000000000002,13.25331564986737,23.998673740053043,11.604774535809014,22.217506631299734,28.92572944297081,64,101
15333,1,1028.5600000000002,1028.5600000000002,1028.5600000000002,1028.5600000000002,0.9916776853076144,72.98164424049155,0.0,21.65162946254958,4.3750486116512395,138,138
15334,3,108.78999999999998,127.53,116.93999999999998,350.81999999999994,31.611652699389996,10.304429622028392,4.617752693689072,19.043954164528824,34.42221082036372,86,103
15339,1,257.90000000000003,257.90000000000003,257.90000000000003,257.90000000000003,12.815044590926716,32.53198914307871,6.591702210158975,18.06901899961225,29.99224505622334,248,248
15341,1,2020.52,2020.52,2020.52,2020.52,0.0,41.751628293706574,0.0,58.24837170629343,0.0,10,10
15342,1,391.76,391.76,391.76,391.76,18.82785378803349,6.3559322033898304,0.0,38.977945681029205,35.838268327547475,59,59
15343,1,364.5,364.5,364.5,364.5,20.85048010973937,14.979423868312757,44.060356652949245,4.855967078189302,15.253772290809325,17,17
15344,1,251.23000000000005,251.23000000000005,251.23000000000005,251.23000000000005,26.374238745372757,28.121641523703378,19.543844286112325,25.960275444811522,0.0,4,4
15346,1,252.42000000000004,252.42000000000004,252.42000000000004,252.42000000000004,10.030900879486568,25.84977418588067,7.071547420965057,31.73282624197765,25.314951271690035,262,262
15348,1,158.03999999999996,158.03999999999996,158.03999999999996,158.03999999999996,8.124525436598331,56.94760820045559,0.0,15.945330296127569,18.982536066818533,2,2
15349,2,107.69999999999999,356.2099999999999,231.95499999999996,463.9099999999999,22.840637192558905,6.984113297837943,23.151042228018373,10.422280183656316,36.60192709792848,88,117
15351,1,562.97,562.97,562.97,562.97,0.3019699095866564,40.34850880153472,13.19786134252269,20.677833632342754,25.473826314013177,9,9
15353,1,458.46999999999997,458.46999999999997,458.46999999999997,458.46999999999997,32.62372674329836,18.180033589984077,18.616267149431806,19.630510175147776,10.949462342137982,184,184
15356,7,206.97999999999993,405.76,318.4385714285714,2229.0699999999997,12.787395640334312,15.32163637750273,2.864423279663717,38.5833553903646,30.443189312134656,1,226
15358,16,104.16,829.8500000000001,379.500625,6072.01,29.984963792879128,15.086437604681151,8.047582266827623,17.170920337746477,29.710095997865615,4,268
15364,2,331.8,581.3900000000001,456.595,913.19,11.235339852604605,15.255313790120347,26.018681763926455,32.01086301864892,15.479801574699682,25,184
15365,3,208.61,752.6700000000001,393.3333333333333,1180.0,8.388135593220337,39.34322033898306,10.046610169491524,19.383050847457632,22.838983050847457,11,245
15366,1,496.9700000000001,496.9700000000001,496.9700000000001,496.9700000000001,48.82990925005532,18.1097450550335,2.716461758255025,13.280479707024567,17.063404229631566,5,5
15367,2,651.6000000000001,764.5799999999996,708.0899999999999,1416.1799999999998,9.93376548178904,16.050219604852494,18.924148060274824,32.0086429691141,23.083223883969552,175,205
15370,5,184.2,570.0200000000001,402.75,2013.75,25.664059590316572,15.289882060831781,10.59217877094972,27.55654872749845,20.897330850403474,1,262
15372,1,2007.4,2007.4,2007.4,2007.4,47.145561422735874,0.0,0.0,13.340639633356579,39.51379894390754,67,67
15373,7,17.0,328.55,164.2571428571429,1149.8000000000002,15.954948686728127,39.4025047834406,24.447730040006956,16.376761175856668,3.818055313967646,45,247
15374,1,168.0,168.0,168.0,168.0,54.64285714285714,0.0,30.357142857142854,15.000000000000002,0.0,58,58
15376,2,334.8500000000001,642.3700000000002,488.6100000000001,977.2200000000003,16.099752358731905,18.266101798980777,8.682794048423075,22.33273981293874,34.618611980925465,47,152
15379,6,130.79999999999998,660.1500000000002,368.6383333333335,2211.830000000001,14.458163602085147,5.744112341364389,11.985550426569848,36.36671896122214,31.445454668758437,99,267
15380,2,344.56,422.0,383.28,766.56,2.4420788979336256,7.827175954915468,83.34637862659154,2.26205385097057,4.122312669588813,16,71
15381,2,282.3,314.55,298.425,596.85,52.70168384016084,0.0,0.0,14.023624026137222,33.27469213370193,143,198
15382,5,26.4,2582.7799999999993,936.4099999999999,4682.049999999999,21.1172456509435,10.975961384436307,12.768979400049126,31.192533185250053,23.94528037932103,14,225
15384,1,338.83999999999986,338.83999999999986,338.83999999999986,338.83999999999986,38.141895880061405,11.509857159721406,9.857159721402436,4.515405501121475,35.97568173769332,99,99
15386,1,394.14000000000004,394.14000000000004,394.14000000000004,394.14000000000004,37.509514385751245,20.094382706652457,0.0,0.0,42.39610290759628,116,116
15388,1,140.54,140.54,140.54,140.54,21.91546890564964,26.184716095061905,0.0,0.0,51.899814999288466,200,200
15389,1,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,100.0,102,102
15392,1,326.47999999999996,326.47999999999996,326.47999999999996,326.47999999999996,39.64714530752267,30.32345013477089,0.0,23.964714530752268,6.064690026954177,18,18
15393,1,124.10000000000001,124.10000000000001,124.10000000000001,124.10000000000001,31.103948428686536,0.0,0.0,60.91861402095085,7.977437550362609,211,211
15394,2,417.7000000000001,848.7800000000001,633.2400000000001,1266.4800000000002,12.725033162781882,2.3371865327521943,11.125323731918387,55.8334912513423,17.97896532120523,8,134
15395,1,107.45,107.45,107.45,107.45,0.0,40.20474639367148,59.79525360632852,0.0,0.0,255,255
15396,1,288.17999999999995,288.17999999999995,288.17999999999995,288.17999999999995,7.03726837393296,32.61850232493581,37.85828301755848,0.0,22.48594628357277,42,42
15397,1,94.0,94.0,94.0,94.0,0.0,66.64893617021276,33.351063829787236,0.0,0.0,219,219
15398,1,628.95,628.95,628.95,628.95,9.64782574131489,25.6697670721043,0.0,27.375785038556323,37.30662214802448,8,8
15399,1,305.1700000000001,305.1700000000001,305.1700000000001,305.1700000000001,0.0,11.665628993675654,9.74866467870367,44.47357210735,34.112134220270654,9,9
15400,5,63.2,346.1,133.34,666.7,10.70946452677366,23.75881205939703,0.0,50.532473376331176,14.999250037498124,22,208
15402,2,185.78000000000003,440.99,313.385,626.77,26.87907844983008,9.780302184214305,38.92975094532285,16.00268040908148,8.408188011551285,78,126
15405,1,349.1,349.1,349.1,349.1,7.430535663133771,0.0,45.88942996276138,17.530793468920077,29.149240905184758,119,119
15406,1,252.2899999999999,252.2899999999999,252.2899999999999,252.2899999999999,17.678068888976977,2.9727694320028553,32.62118990051133,30.500614372349293,16.227357406159584,231,231
15407,3,164.86,410.87,246.91,740.73,43.93503705803734,7.236104923521392,21.586813008788628,2.509686390452661,24.732358619199974,113,235
15408,1,267.17999999999995,267.17999999999995,267.17999999999995,267.17999999999995,31.993412680589874,4.060932704543754,31.6640467100831,15.457743843102032,16.823864061681267,194,194
15410,8,152.17000000000002,809.92,431.35499999999996,3450.8399999999997,16.499461000799805,28.077221777885963,20.019763304007142,25.553778210522665,9.849775706784433,14,191
15411,3,156.4,596.55,326.25333333333333,978.76,9.796068494830193,19.437860149577016,23.647267971719323,20.832481915893577,26.28632146797989,0,112
15412,1,190.53000000000003,190.53000000000003,190.53000000000003,190.53000000000003,17.099669343410483,5.196032120925838,57.99611609720253,15.483126016900226,4.225056421560907,101,101
15414,1,36.2,36.2,36.2,36.2,0.0,0.0,39.22651933701657,53.86740331491713,6.906077348066297,172,172
15415,1,559.6099999999999,559.6099999999999,559.6099999999999,559.6099999999999,33.83606440199426,1.3402190811457981,3.0378299172638092,22.59609370811816,39.18979289147801,243,243
